n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
1000;3380;3.38;27;3.38;11;6.76;27;0.5973359168002221;956;0.47588009759498084;6.885557346165195;8;3.0;0.15;2
1000;3271;3.271;32;3.271;11;6.542;32;0.5941599128742643;966;0.47959457903021463;6.734015596536832;9;3.0;0.15;2
1000;3877;3.877;60;3.877;11;7.754;60;0.631817636957139;982;0.42305144623537205;5.113504285848975;0;3.0;0.25;2
1000;4225;4.225;65;4.225;11;8.45;65;0.6280766236367685;986;0.4218567763004432;4.749192077849393;1;3.0;0.25;2
1000;3659;3.659;55;3.659;10;7.318;55;0.6180072201762192;974;0.423984813469792;5.4510819146512155;2;3.0;0.25;2
1000;4150;4.15;76;4.15;13;8.3;76;0.6193633896124112;975;0.4118623962040332;4.665764053904495;3;3.0;0.25;2
1000;3882;3.882;51;3.882;11;7.764;53;0.6327943894683756;972;0.4491228911042945;5.469781569295258;4;3.0;0.25;2
1000;3887;3.887;58;3.887;12;7.774;58;0.6229386171301894;969;0.45490107575415634;5.557318296252328;5;3.0;0.25;2
1000;4040;4.04;48;4.04;10;8.08;49;0.6243788534370275;981;0.41283148361314426;4.665471101987838;6;3.0;0.25;2
1000;3880;3.88;45;3.88;12;7.76;46;0.6150384499645585;965;0.42277001994870334;4.874611848311039;7;3.0;0.25;2
1000;3810;3.81;39;3.81;11;7.62;39;0.6136999752983527;966;0.4638253366453131;5.9561498486408375;8;3.0;0.25;2
1000;3626;3.626;36;3.626;11;7.252;36;0.6101633316802257;981;0.4719121462619924;6.201210880942174;9;3.0;0.25;2
1000;4494;4.494;114;4.494;11;8.988;115;0.6534157966477315;995;0.36500294144967027;4.418316111702885;0;3.0;0.35;2
1000;4833;4.833;108;4.833;12;9.666;108;0.6475377806557538;994;0.39006719015623736;4.236062062062062;1;3.0;0.35;2
1000;4177;4.177;100;4.177;11;8.354;100;0.6410682981249034;982;0.39097772462251457;4.790058946644693;2;3.0;0.35;2
1000;4779;4.779;155;4.779;13;9.558;155;0.6394499241864969;984;0.35651093817333773;3.906686040644992;3;3.0;0.35;2
1000;4455;4.455;69;4.455;14;8.91;70;0.6509082961450577;980;0.42335778705074706;4.611815365776043;4;3.0;0.35;2
1000;4405;4.405;86;4.405;13;8.81;86;0.6460784179823635;979;0.4352197327549764;4.846746652784003;5;3.0;0.35;2
1000;4625;4.625;67;4.625;12;9.25;67;0.6526580516336468;989;0.3902047735080895;4.18632933758034;6;3.0;0.35;2
1000;4434;4.434;64;4.434;13;8.868;64;0.6377295807321053;978;0.4000268903043646;4.424038079318323;7;3.0;0.35;2
1000;4278;4.278;46;4.278;12;8.556;47;0.6418469096431065;977;0.4494920490326158;5.438385979445074;8;3.0;0.35;2
1000;4080;4.08;51;4.08;11;8.16;51;0.6344137150435937;988;0.4563135372563226;5.612255542115261;9;3.0;0.35;2
1000;5293;5.293;218;5.293;11;10.586;218;0.6897159570356564;998;0.28289897780642786;3.5452486554690963;0;3.0;0.45;2
1000;5628;5.628;158;5.628;14;11.256;158;0.6794838482741021;998;0.35863260960594423;3.722962962962963;1;3.0;0.45;2
1000;4875;4.875;155;4.875;12;9.75;155;0.664116798946449;990;0.34197956978000904;4.183488340773825;2;3.0;0.45;2
1000;5691;5.691;294;5.691;15;11.382;294;0.6723862763042661;989;0.2867000387189557;3.302619280687755;3;3.0;0.45;2
1000;5142;5.142;104;5.142;14;10.284;106;0.6721394564791086;989;0.3803192386865994;4.016646646646647;4;3.0;0.45;2
1000;5052;5.052;148;5.052;14;10.104;148;0.6693464312967626;989;0.39685981308411217;4.221321278464653;5;3.0;0.45;2
1000;5438;5.438;100;5.438;13;10.876;100;0.6784915112709259;994;0.3602554213573653;3.7226886886886885;6;3.0;0.45;2
1000;5162;5.162;102;5.162;14;10.324;102;0.6680067428027052;988;0.3644117840036743;3.933237237237237;7;3.0;0.45;2
1000;4870;4.87;70;4.87;13;9.74;70;0.6651044741380532;987;0.4265309892983528;4.780488200240311;8;3.0;0.45;2
1000;4608;4.608;64;4.608;13;9.216;64;0.656307887720931;994;0.43756795182738145;5.060940940940941;9;3.0;0.45;2
1000;6413;6.413;400;6.413;14;12.826;400;0.7183991596141557;999;0.1931208299110006;2.9987161510207603;0;3.0;0.55;2
1000;6703;6.703;279;6.703;15;13.406;279;0.7010088880902752;999;0.30192158993542456;3.1802102102102103;1;3.0;0.55;2
1000;5798;5.798;258;5.798;13;11.596;258;0.6876637908628418;997;0.27668403783053463;3.550006006006006;2;3.0;0.55;2
1000;6891;6.891;552;6.891;17;13.782;552;0.7052911083362019;996;0.20083763450976322;2.72590990990991;3;3.0;0.55;2
1000;6054;6.054;168;6.054;15;12.108;168;0.6915550560760387;997;0.32594405691383876;3.458974974974975;4;3.0;0.55;2
1000;5849;5.849;245;5.849;15;11.698;245;0.6883362668015852;997;0.3419637411986472;3.6387289092699913;5;3.0;0.55;2
1000;6496;6.496;157;6.496;15;12.992;157;0.7092752010221028;997;0.3149775732168509;3.2657557557557557;6;3.0;0.55;2
1000;6133;6.133;182;6.133;15;12.266;182;0.6953810601259443;997;0.3125404677423532;3.4081401401401403;7;3.0;0.55;2
1000;5615;5.615;102;5.615;13;11.23;102;0.6840867454446715;994;0.38997286844080126;4.2052771541076135;8;3.0;0.55;2
1000;5317;5.317;98;5.317;14;10.634;98;0.67877323629956;998;0.4007396600278221;4.240770770770771;9;3.0;0.55;2
1000;8053;8.053;747;8.053;16;16.106;747;0.7538549250111976;1000;0.12140770117525938;2.3594974974974976;0;3.0;0.65;2
1000;8217;8.217;473;8.217;19;16.434;473;0.7299229011135692;1000;0.24032905449931108;2.7300480480480482;1;3.0;0.65;2
1000;7085;7.085;465;7.085;16;14.17;465;0.7190793675955748;999;0.19470500181578224;2.797073073073073;2;3.0;0.65;2
1000;8582;8.582;923;8.582;19;17.164;923;0.7497094831585938;1000;0.1413250375605546;2.1074274274274276;3;3.0;0.65;2
1000;7432;7.432;302;7.432;17;14.864;302;0.7240179447991427;1000;0.24655319531144743;2.8516796796796795;4;3.0;0.65;2
1000;6902;6.902;411;6.902;17;13.804;411;0.7119755396282693;1000;0.2698003605528477;3.063941941941942;5;3.0;0.65;2
1000;7875;7.875;244;7.875;16;15.75;244;0.7385964442646442;998;0.26973995429378567;2.905961961961962;6;3.0;0.65;2
1000;7452;7.452;273;7.452;17;14.904;273;0.7278467951155014;999;0.2651773446643937;2.945009009009009;7;3.0;0.65;2
1000;6538;6.538;139;6.538;14;13.076;139;0.70313198689543;996;0.3495937529638646;3.6824138768026544;8;3.0;0.65;2
1000;6142;6.142;135;6.142;14;12.284;135;0.6944967118582124;1000;0.3585025237092868;3.673109109109109;9;3.0;0.65;2
1000;9865;9.865;996;9.865;17;19.73;996;0.7838922796861362;1000;0.1012144079830457;1.9818578578578578;0;3.0;0.75;2
1000;10237;10.237;790;10.237;21;20.474;790;0.7584979974804487;1000;0.1857620155224644;2.250044044044044;1;3.0;0.75;2
1000;8841;8.841;779;8.841;18;17.682;779;0.7554895093760889;1000;0.13420605793634735;2.237245245245245;2;3.0;0.75;2
1000;10422;10.422;999;10.422;21;20.844;999;0.7675186889562925;1000;0.14974733016355082;1.9791351351351352;3;3.0;0.75;2
1000;9239;9.239;507;9.239;21;18.478;507;0.7540193055439649;1000;0.1816040428272135;2.424920920920921;4;3.0;0.75;2
1000;8304;8.304;690;8.304;18;16.608;690;0.7279279470565705;1000;0.1955243156549266;2.500044044044044;5;3.0;0.75;2
1000;9807;9.807;396;9.807;18;19.614;396;0.7646754237517014;1000;0.22266044801548954;2.555957957957958;6;3.0;0.75;2
1000;9165;9.165;401;9.165;19;18.33;401;0.7515931908149406;1000;0.21425485795252733;2.5424864864864865;7;3.0;0.75;2
1000;7780;7.78;195;7.78;16;15.56;195;0.7182283772037271;999;0.3030357177539962;3.2565865865865864;8;3.0;0.75;2
1000;7210;7.21;196;7.21;17;14.42;196;0.7117374001814265;1000;0.3155492820730469;3.263007007007007;9;3.0;0.75;2
1000;11591;11.591;999;11.591;20;23.182;999;0.7834631498343602;1000;0.1181130333803846;1.9767947947947948;0;3.0;0.85;2
1000;12636;12.636;998;12.636;25;25.272;998;0.7723100673914568;1000;0.1644985086847184;1.9758998998999;1;3.0;0.85;2
1000;10987;10.987;994;10.987;21;21.974;994;0.7821675985223628;1000;0.11150593389529725;1.9782542542542543;2;3.0;0.85;2
1000;12804;12.804;999;12.804;25;25.608;999;0.7734068214909602;1000;0.15321568771844357;1.9743663663663664;3;3.0;0.85;2
1000;11970;11.97;809;11.97;25;23.94;809;0.7823293167272057;1000;0.13308197848208056;2.030304304304304;4;3.0;0.85;2
1000;10047;10.047;968;10.047;21;20.094;968;0.7420583335112448;1000;0.15947131757766153;2.0314414414414412;5;3.0;0.85;2
1000;12510;12.51;618;12.51;22;25.02;618;0.7825299897809346;1000;0.178606521340123;2.1945885885885885;6;3.0;0.85;2
1000;11728;11.728;661;11.728;23;23.456;661;0.7733388040448431;1000;0.16505781266574732;2.134922922922923;7;3.0;0.85;2
1000;9478;9.478;325;9.478;20;18.956;325;0.7314286363011961;1000;0.24671589434324312;2.7601001001001;8;3.0;0.85;2
1000;8768;8.768;305;8.768;19;17.536;305;0.7233406574838309;1000;0.2556467929373321;2.807141141141141;9;3.0;0.85;2
1000;13832;13.832;999;13.832;25;27.664;999;0.7708924026426691;1000;0.12873799266744673;1.9723083083083084;0;3.0;0.95;2
1000;15767;15.767;999;15.767;30;31.534;999;0.7609991278360265;1000;0.1591939435804492;1.9684344344344344;1;3.0;0.95;2
1000;13239;13.239;999;13.239;23;26.478;999;0.7870176401342185;1000;0.11244640579532486;1.9734954954954955;2;3.0;0.95;2
1000;15970;15.97;999;15.97;27;31.94;999;0.7708479949249197;1000;0.14696479060654177;1.968028028028028;3;3.0;0.95;2
1000;15015;15.015;997;15.015;30;30.03;997;0.797569070069546;1000;0.11668519399753012;1.96993993993994;4;3.0;0.95;2
1000;11997;11.997;999;11.997;23;23.994;999;0.7334854528944138;1000;0.1677627123745316;1.975981981981982;5;3.0;0.95;2
1000;16225;16.225;919;16.225;29;32.45;919;0.7836789313921817;1000;0.14198977435565563;1.9696756756756757;6;3.0;0.95;2
1000;15106;15.106;942;15.106;26;30.212;942;0.7840249296846689;1000;0.12848002223600022;1.9702602602602604;7;3.0;0.95;2
1000;11770;11.77;527;11.77;23;23.54;527;0.729269781790605;1000;0.19426079792495152;2.3365665665665665;8;3.0;0.95;2
1000;10733;10.733;471;10.733;22;21.466;471;0.7234866488611367;1000;0.19914124567211172;2.360206206206206;9;3.0;0.95;2
