n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
100;704;7.04;80;7.04;13;14.08;80;0.701453461517715;100;0.4043767840152236;1.9747474747474747;8;3.0;0.75;2
100;752;7.52;97;7.52;12;15.04;97;0.7400097250841067;100;0.3794287498049009;1.8567676767676768;9;3.0;0.75;2
100;701;7.01;99;7.01;14;14.02;99;0.7008825514942107;100;0.3886091675930164;1.8583838383838385;0;3.0;0.85;2
100;1121;11.21;83;11.21;19;22.42;85;0.7185495814862675;100;0.43998351195383345;1.7735353535353535;1;3.0;0.85;2
100;883;8.83;97;8.83;17;17.66;97;0.6969900343940068;100;0.41772315097339807;1.8315151515151515;2;3.0;0.85;2
100;764;7.64;98;7.64;13;15.28;99;0.7769169108213555;100;0.33099389712292937;1.8456565656565656;3;3.0;0.85;2
100;647;6.47;99;6.47;13;12.94;99;0.7320631602866535;100;0.34569742558848326;1.8692929292929292;4;3.0;0.85;2
100;969;9.69;99;9.69;17;19.38;99;0.75788790713976;100;0.3981781441447221;1.8042424242424242;5;3.0;0.85;2
100;819;8.19;99;8.19;14;16.38;99;0.7176699903130046;100;0.41302985002652265;1.8345454545454545;6;3.0;0.85;2
100;712;7.12;77;7.12;14;14.24;77;0.6921492327387103;100;0.4217687074829932;1.993939393939394;7;3.0;0.85;2
100;843;8.43;97;8.43;16;16.86;97;0.7210660360059028;100;0.39171893541278185;1.8377777777777777;8;3.0;0.85;2
100;851;8.51;99;8.51;14;17.02;99;0.7517609070670899;100;0.37833079939185404;1.828080808080808;9;3.0;0.85;2
100;780;7.8;99;7.8;14;15.6;99;0.6953986367476089;100;0.38854256233877904;1.8424242424242425;0;3.0;0.95;2
100;1292;12.92;96;12.92;22;25.84;97;0.7460739470941722;100;0.4507891076935481;1.738989898989899;1;3.0;0.95;2
100;994;9.94;99;9.94;20;19.88;99;0.7055841647525618;100;0.4223512336719884;1.7991919191919192;2;3.0;0.95;2
100;851;8.51;99;8.51;14;17.02;99;0.7659518206218487;100;0.34138457068138894;1.828080808080808;3;3.0;0.95;2
100;721;7.21;99;7.21;13;14.42;99;0.7286420211844283;100;0.3427322859223806;1.8543434343434344;4;3.0;0.95;2
100;1073;10.73;99;10.73;18;21.46;99;0.7579778675466109;100;0.4153970608062559;1.7832323232323233;5;3.0;0.95;2
100;947;9.47;99;9.47;16;18.94;99;0.7058145083892152;100;0.41000436871996504;1.8086868686868687;6;3.0;0.95;2
100;815;8.15;85;8.15;15;16.3;85;0.6877217146802793;100;0.415549459081733;1.8783838383838385;7;3.0;0.95;2
100;974;9.74;99;9.74;16;19.48;99;0.7360686966930351;100;0.38976527006562345;1.8032323232323233;8;3.0;0.95;2
100;936;9.36;99;9.36;16;18.72;99;0.7537547046605383;100;0.3906006107906345;1.8109090909090908;9;3.0;0.95;2
