beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
2.05;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;224.7;221.0;27.495636017375556;0.12236598138573902;207.6580282361459;241.74197176385408;2.2470000000000003;2.21;0.2749563601737555;0.12236598138573898;2.0765802823614594;2.4174197176385412;16.0;13.5;6.434283176858165;0.4021426985536353;12.011989969922343;19.988010030077657;2.2470000000000003;2.21;0.2749563601737555;0.12236598138573898;2.0765802823614594;2.4174197176385412;6.2;6.0;1.077032961426901;0.17371499377853242;5.532448054455685;6.8675519455443155;4.494000000000001;4.42;0.549912720347511;0.12236598138573898;4.153160564722919;4.8348394352770825;16.4;14.5;6.232174580353154;0.38001064514348504;12.537258175854873;20.262741824145124;0.5924760432925558;0.5912985853156132;0.03088802235123189;0.052133791232432745;0.5733314486951316;0.6116206378899799;88.6;86.5;4.24735211631906;0.047938511470869756;85.96746388438828;91.23253611561171;0.4522634608915868;0.44344166818929287;0.04176131164387914;0.09233846033361039;0.4263795317689162;0.47814739001425743;4.244217284974415;4.023135453256009;0.6801265429525386;0.16024781421072756;3.8226704862926075;4.665764083656222;2.411764705882353;7.666666666666667;-6.666666666666667;0.9316829268292685
2.05;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;256.8;250.0;37.74864235969288;0.1469962708710782;233.40314906659447;280.1968509334055;2.568;2.5;0.3774864235969288;0.1469962708710782;2.3340314906659447;2.8019685093340554;24.8;17.0;20.143485299222675;0.8122373104525272;12.314938462306245;37.28506153769376;2.568;2.5;0.3774864235969288;0.1469962708710782;2.3340314906659447;2.8019685093340554;6.7;6.5;0.7810249675906654;0.11657089068517394;6.215915709819044;7.184084290180956;5.136;5.0;0.7549728471938576;0.1469962708710782;4.6680629813318895;5.603937018668111;25.2;17.0;19.943921379708655;0.7914254515757403;12.838629461099387;37.56137053890061;0.6148801060112403;0.6066389805396004;0.038162548069817566;0.062065023240676996;0.5912267136608482;0.6385334983616324;91.5;91.0;4.272001872658765;0.04668854505637995;88.85218580712316;94.14781419287684;0.42860615386020307;0.4431673165544133;0.07269066035641518;0.16959779905569072;0.3835520157959992;0.47366029192440695;3.7144591825880857;3.626054532874374;0.6700400915448735;0.18038698464792835;3.299164031257818;4.129754333918354;2.733333333333333;5.0;-4.0;0.9395121951219514
2.05;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;291.8;288.0;44.696308572408974;0.15317446392189504;264.0969409342578;319.5030590657422;2.918;2.88;0.4469630857240898;0.15317446392189507;2.640969409342578;3.195030590657422;32.3;21.5;24.584751371531095;0.7611378133600959;17.062213231574603;47.53778676842539;2.918;2.88;0.4469630857240898;0.15317446392189507;2.640969409342578;3.195030590657422;7.3;7.0;1.1874342087037917;0.16266222037038242;6.564020652463672;8.035979347536328;5.836;5.76;0.8939261714481797;0.15317446392189507;5.281938818685156;6.390061181314844;32.6;22.0;24.422121120001027;0.7491448196319332;17.463012505785702;47.736987494214304;0.6424386779855009;0.629191036454809;0.04301482098547139;0.06695552814527488;0.6157778157236353;0.6690995402473665;93.6;94.0;3.6110940170535573;0.03858006428476023;91.36182073997635;95.83817926002364;0.4175307032584869;0.4406792161123182;0.07908359402206781;0.18940785289533155;0.36851418385677204;0.46654722266020177;3.314628104507823;3.2405569883241068;0.6418253882409563;0.193634208123707;2.9168206074630216;3.7124356015526248;3.1538461538461533;3.857142857142857;-2.857142857142857;0.9252195121951221
2.05;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;331.5;339.5;46.40958952630372;0.13999876176863868;302.7350383973835;360.2649616026165;3.315;3.395;0.4640958952630372;0.13999876176863868;3.027350383973835;3.6026496160261647;42.3;32.0;27.188416651213803;0.6427521666953618;25.44844477206925;59.15155522793074;3.315;3.395;0.4640958952630372;0.13999876176863868;3.027350383973835;3.6026496160261647;7.8;8.0;0.9797958971132712;0.12561485860426555;7.192716211314677;8.407283788685323;6.63;6.79;0.9281917905260744;0.13999876176863868;6.05470076794767;7.2052992320523295;42.5;32.0;27.02683851285607;0.6359256120672017;25.748591939780106;59.251408060219894;0.658158187989979;0.6458381367046033;0.049564749438130516;0.07530826227278536;0.6274376380134905;0.6888787379664676;95.5;94.5;2.7294688127912363;0.0285808252648297;93.80825770284005;97.19174229715995;0.3919565279886677;0.4220938165800876;0.08359547335874119;0.2132774106039589;0.34014351680153226;0.44376953917580314;2.9534551252203842;3.07992784992785;0.53312094331495;0.1805075481805971;2.6230233411746835;3.283886909266085;3.7272727272727266;3.2222222222222223;-2.2222222222222223;0.8893902439024391
2.05;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;381.9;382.0;49.67182299855724;0.1300649986869789;351.11308514319757;412.6869148568024;3.819;3.8200000000000003;0.4967182299855724;0.1300649986869789;3.511130851431976;4.126869148568024;51.8;43.5;25.509998039984243;0.49247100463290044;35.98873940509486;67.61126059490513;3.819;3.8200000000000003;0.4967182299855724;0.1300649986869789;3.511130851431976;4.126869148568024;8.7;8.5;1.004987562112089;0.11551581173702173;8.077102255582828;9.32289774441717;7.638;7.640000000000001;0.9934364599711448;0.1300649986869789;7.022261702863952;8.253738297136048;52.0;44.0;25.365330670030698;0.48779482057751344;36.278405169958106;67.7215948300419;0.6771383403558476;0.6648265539179072;0.04807568247788386;0.07099831690614251;0.6473407236432042;0.7069359570684911;98.0;98.0;1.4142135623730951;0.014430750636460155;97.12346135282009;98.87653864717991;0.3745233033040026;0.4026516223643722;0.07263725210965141;0.19394588125452736;0.3295022680140982;0.41954433859390694;2.6075622753943817;2.6379797979797983;0.4021455552384673;0.1542227999818891;2.3583098779229252;2.856814672865838;4.555555555555555;2.8181818181818183;-1.8181818181818181;0.8383170731707318
2.05;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;439.9;428.5;55.042619850439536;0.12512530086483187;405.7842307664036;474.01576923359636;4.398999999999999;4.285;0.5504261985043952;0.12512530086483187;4.0578423076640355;4.740157692335963;63.5;59.5;23.32916629457641;0.36738844558388045;49.04043292487635;77.95956707512366;4.398999999999999;4.285;0.5504261985043952;0.12512530086483187;4.0578423076640355;4.740157692335963;9.3;9.5;1.0049875621120892;0.10806317872173;8.67710225558283;9.922897744417172;8.797999999999998;8.57;1.1008523970087905;0.12512530086483187;8.115684615328071;9.480315384671925;63.6;59.5;23.268863315598377;0.36586263074840214;49.17780909847606;78.02219090152394;0.6975188238173058;0.6976777777157934;0.04282321200481227;0.06139362916466399;0.6709767220320493;0.7240609256025623;99.2;99.0;0.7483314773547882;0.0075436640862377845;98.736179345005;99.663820654995;0.35940021543524037;0.37539650393128543;0.06681234857481601;0.18589957853504624;0.3179894927602218;0.4008109381102589;2.3345656565656565;2.37;0.3058142082479654;0.13099404910198326;2.145020046540351;2.524111266590962;5.857142857142857;2.5384615384615383;-1.5384615384615383;0.7510487804878048
2.05;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;511.9;506.0;66.40399084392443;0.12972063067771916;470.7423800688135;553.0576199311864;5.118999999999999;5.0600000000000005;0.6640399084392443;0.1297206306777192;4.707423800688134;5.530576199311864;76.9;81.0;20.738611332488006;0.2696828521779975;64.04607552535025;89.75392447464976;5.118999999999999;5.0600000000000005;0.6640399084392443;0.1297206306777192;4.707423800688134;5.530576199311864;10.4;10.5;1.1135528725660042;0.10707239159288502;9.709812779022968;11.090187220977032;10.237999999999998;10.120000000000001;1.3280798168784886;0.1297206306777192;9.414847601376268;11.061152398623728;76.9;81.0;20.738611332488006;0.2696828521779975;64.04607552535025;89.75392447464976;0.7175172004682041;0.7237362678533485;0.03182179088316729;0.04434986487069927;0.6977938501385917;0.7372405507978165;99.6;100.0;0.66332495807108;0.00665988913725984;99.1888669315173;100.01113306848269;0.34689166172975494;0.35118039489646685;0.05754790774555603;0.16589590957187256;0.3112230989713272;0.38256022448818267;2.1073333333333335;2.061919191919192;0.21971054503512732;0.10425998657155677;1.9711553266728052;2.2435113399938618;8.2;2.333333333333333;-1.3333333333333333;0.6242682926829267
2.05;0.85;2;100.0;100.0;0.0;0.0;100.0;100.0;593.9;586.0;88.16059210327481;0.14844349571186194;539.257498900581;648.5425010994189;5.939;5.859999999999999;0.881605921032748;0.14844349571186194;5.39257498900581;6.48542501099419;87.5;95.0;15.187165634179408;0.17356760724776465;78.08689721717647;96.91310278282353;5.939;5.859999999999999;0.881605921032748;0.14844349571186194;5.39257498900581;6.48542501099419;11.6;12.0;1.2;0.10344827586206896;10.856232294328397;12.343767705671603;11.878;11.719999999999999;1.763211842065496;0.14844349571186194;10.78514997801162;12.97085002198838;87.5;95.0;15.187165634179408;0.17356760724776465;78.08689721717647;96.91310278282353;0.7280033397476939;0.7277394087669198;0.032424000434390796;0.044538257812976614;0.707906736071209;0.7480999434241788;100.0;100.0;0.0;0.0;100.0;100.0;0.33917311223563607;0.338937039708789;0.04279879672229825;0.12618570039409358;0.3126461431992618;0.3657000812720103;1.95589898989899;1.9018181818181819;0.13074906199483546;0.06684857585697093;1.8748598816834792;2.0369380981145007;13.666666666666664;2.1764705882352944;-1.1764705882352942;0.43456097560975615
2.05;0.95;2;100.0;100.0;0.0;0.0;100.0;100.0;685.0;670.5;115.34296684236972;0.16838389320053973;613.5096884885791;756.4903115114209;6.85;6.705;1.153429668423697;0.16838389320053973;6.13509688488579;7.564903115114209;93.8;98.5;9.368030742904295;0.09987239597978993;87.99363438974086;99.60636561025913;6.85;6.705;1.153429668423697;0.16838389320053973;6.13509688488579;7.564903115114209;12.8;13.0;1.7204650534085253;0.13441133229754104;11.733644712115142;13.86635528788486;13.7;13.41;2.306859336847394;0.16838389320053973;12.27019376977158;15.129806230228418;94.0;99.0;9.2951600308978;0.09888468117976384;88.23880012497396;99.76119987502604;0.7264859031737163;0.7181044760964972;0.03975886943967165;0.054727654405930796;0.7018431005876818;0.7511287057597508;100.0;100.0;0.0;0.0;100.0;100.0;0.3367753601832374;0.3363390495590449;0.035696456121865436;0.10599485693502997;0.3146504674579316;0.35890025290854316;1.8873333333333335;1.8661616161616161;0.07776739009735918;0.041204904678925736;1.8391326055760158;1.9355340610906513;40.99999999999996;2.052631578947368;-1.0526315789473684;0.1670731707317075
2.25;0.05;2;100.0;100.0;0.0;0.0;100.0;100.0;221.4;217.0;25.761211151652013;0.11635596726130087;205.43303590534506;237.36696409465495;2.214;2.17;0.25761211151652014;0.11635596726130087;2.0543303590534507;2.373669640946549;11.9;11.0;1.9723082923316018;0.1657401926329077;10.677550655446208;13.122449344553793;2.214;2.17;0.25761211151652014;0.11635596726130087;2.0543303590534507;2.373669640946549;6.2;6.0;0.8717797887081347;0.1406096433400217;5.659665288918063;6.740334711081937;4.428;4.34;0.5152242230330403;0.11635596726130087;4.1086607181069015;4.747339281893098;13.1;12.5;1.972308292331602;0.15055788491080932;11.877550655446207;14.322449344553792;0.5732847165184451;0.5744749523564459;0.021260961641165928;0.037086217421395125;0.5601070359682602;0.5864623970686301;88.8;89.5;3.6000000000000005;0.04054054054054055;86.5686968829852;91.0313031170148;0.46653867952694733;0.463905160390516;0.031003037725236268;0.06645330620104678;0.4473227976621564;0.4857545613917383;4.397034238326122;4.143434892352877;0.6281510655092893;0.142857897269505;4.007702174318608;4.7863663023336365;2.368421052631579;21.0;-20.0;0.9347999999999999
2.25;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;247.8;242.5;30.32754523531372;0.12238718819739193;229.00279271806582;266.59720728193423;2.4779999999999993;2.425;0.3032754523531372;0.12238718819739196;2.2900279271806574;2.6659720728193412;17.2;14.5;6.80881781221968;0.39586150071044657;12.979850997891187;21.42014900210881;2.4779999999999993;2.425;0.3032754523531372;0.12238718819739196;2.2900279271806574;2.6659720728193412;6.7;6.5;0.7810249675906654;0.11657089068517394;6.215915709819044;7.184084290180956;4.955999999999999;4.85;0.6065509047062744;0.12238718819739196;4.580055854361315;5.3319441456386825;17.6;15.0;6.606057825965498;0.37534419465713054;13.50552293937309;21.694477060626912;0.5878135187544771;0.5806738162230587;0.02681898669499149;0.045624991326872616;0.5711909385856678;0.6044360989232863;91.2;91.5;3.5721142198983507;0.03916791907783279;88.98598066855774;93.41401933144226;0.4543927737241079;0.4510467892617168;0.033387865493928366;0.07347798518072464;0.43369876029436527;0.47508678715385055;3.9546785211823723;3.737209989443127;0.5850130553100994;0.1479293581454484;3.592083672902433;4.3172733694623115;2.6470588235294117;7.666666666666667;-6.666666666666667;0.9361333333333332
2.25;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;283.2;276.0;39.36953136627359;0.13901670680181352;258.7985116519504;307.6014883480496;2.832;2.76;0.3936953136627359;0.13901670680181352;2.587985116519504;3.0760148834804957;26.4;18.0;20.895932618574363;0.7915125991884229;13.448566782012115;39.35143321798788;2.832;2.76;0.3936953136627359;0.13901670680181352;2.587985116519504;3.0760148834804957;7.1;7.0;1.1357816691600546;0.1599692491774725;6.396035228154135;7.803964771845864;5.664;5.52;0.7873906273254718;0.13901670680181352;5.175970233039008;6.152029766960991;27.0;19.0;20.600970850908944;0.7629989204040349;14.231385979676574;39.768614020323426;0.6164712631355067;0.6055655376850269;0.04321799997709885;0.07010545756388176;0.5896844692299382;0.6432580570410752;93.4;93.5;3.583294573433783;0.038365038259462345;91.17905101364305;95.62094898635696;0.43335344269071446;0.44764255803132913;0.06849987368422543;0.15806929618213272;0.390896781116622;0.4758101042648069;3.493205399273202;3.423662837886649;0.5753105796575297;0.16469417451868965;3.136624207706135;3.8497865908402695;3.0;5.0;-4.0;0.944
2.25;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;319.2;314.5;45.336078348264756;0.14203032063992718;291.10040751896923;347.29959248103074;3.1919999999999993;3.145;0.4533607834826475;0.1420303206399272;2.911004075189692;3.4729959248103066;34.0;23.0;24.819347291981714;0.7299808027053445;18.61680917364671;49.383190826353285;3.1919999999999993;3.145;0.4533607834826475;0.1420303206399272;2.911004075189692;3.4729959248103066;7.5;7.0;1.02469507659596;0.13662601021279466;6.86488741155603;8.13511258844397;6.383999999999999;6.29;0.906721566965295;0.1420303206399272;5.822008150379384;6.945991849620613;34.4;23.5;24.61787968123981;0.7156360372453433;19.14168009248725;49.65831990751275;0.6310410237555819;0.625463088020578;0.051610776034191654;0.08178672081734865;0.5990523333565139;0.66302971415465;95.2;94.5;2.891366458960192;0.030371496417649076;93.40791250213613;96.99208749786388;0.41746510933367276;0.43836760032944716;0.07406388184222233;0.1774133458971881;0.37155983977457074;0.46337037889277477;3.1600794770730474;3.197745156091731;0.5532016251565669;0.1750594025150777;2.8172015574759626;3.502957396670132;3.4615384615384612;3.857142857142857;-2.857142857142857;0.9221333333333332
2.25;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;367.2;369.5;48.823764705315384;0.13296232218223145;336.9387171190645;397.46128288093547;3.6720000000000006;3.6950000000000003;0.4882376470531538;0.13296232218223142;3.369387171190646;3.9746128288093554;45.0;35.5;26.347675419285096;0.5855038982063354;28.669541586348533;61.33045841365147;3.6720000000000006;3.6950000000000003;0.4882376470531538;0.13296232218223142;3.369387171190646;3.9746128288093554;8.2;8.5;0.8717797887081348;0.10631460837904083;7.659665288918062;8.740334711081935;7.344000000000001;7.390000000000001;0.9764752941063076;0.13296232218223142;6.738774342381292;7.949225657618711;45.2;35.5;26.19847323795797;0.5796122397778312;28.962018056420934;61.437981943579075;0.6583202241693464;0.6579408941864039;0.04855010186643745;0.07374845870441983;0.6282285592732442;0.6884118890654487;97.6;97.5;1.624807680927192;0.016647619681631066;96.59293376583265;98.60706623416733;0.3946231332078077;0.42284844408821737;0.07486401362346007;0.18971014956702206;0.34822193683273395;0.4410243295828814;2.8128967308260386;2.861502782931354;0.49800911090238004;0.1770449321671806;2.5042274859765237;3.1215659756755536;4.090909090909091;3.2222222222222223;-2.2222222222222223;0.8976000000000002
2.25;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;417.2;411.0;54.164194815394424;0.1298278878604852;383.628684243837;450.771315756163;4.172;4.109999999999999;0.5416419481539442;0.12982788786048519;3.8362868424383696;4.50771315756163;54.4;47.5;24.763683086326235;0.4552147626162911;39.051310205753715;69.74868979424627;4.172;4.109999999999999;0.5416419481539442;0.12982788786048519;3.8362868424383696;4.50771315756163;9.0;9.0;0.8944271909999159;0.09938079899999065;8.445628283549746;9.554371716450254;8.344;8.219999999999999;1.0832838963078883;0.12982788786048519;7.672573684876739;9.01542631512326;54.5;47.5;24.711333432253305;0.4534189620596937;39.18375685750582;69.81624314249417;0.6755669124821008;0.6720091722600957;0.042899540715682465;0.06350154207236888;0.6489775016717102;0.7021563232924913;98.8;99.0;0.8717797887081347;0.008823682071944682;98.25966528891806;99.34033471108194;0.3827352029194821;0.4038259140936421;0.06881856612165829;0.1798072547200107;0.34008101372621935;0.42538939211274485;2.5061958359101215;2.5415151515151515;0.3501154348261976;0.1396999507418995;2.289192041176041;2.723199630644202;5.000000000000001;2.8181818181818183;-1.8181818181818181;0.8343999999999998
2.25;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;482.3;467.0;60.58886036228112;0.12562484006278482;444.74663528257423;519.8533647174258;4.823;4.67;0.6058886036228112;0.1256248400627848;4.447466352825742;5.1985336471742585;66.8;64.5;22.0081802973349;0.3294637769062111;53.15918852853687;80.44081147146312;4.823;4.67;0.6058886036228112;0.1256248400627848;4.447466352825742;5.1985336471742585;9.8;10.0;0.8717797887081347;0.08895712129674843;9.259665288918065;10.340334711081937;9.646;9.34;1.2117772072456223;0.1256248400627848;8.894932705651485;10.397067294348517;66.8;64.5;22.0081802973349;0.3294637769062111;53.15918852853687;80.44081147146312;0.7004303395830359;0.6978721645894743;0.031404432546095803;0.04483591125534449;0.6809656706307623;0.7198950085353095;99.4;100.0;0.8;0.008048289738430584;98.9041548628856;99.8958451371144;0.36642843065392683;0.37544655883131706;0.05899957120027578;0.1610125368683466;0.32986011756456224;0.4029967437432914;2.2391919191919194;2.2687878787878786;0.24011706834279786;0.10723380442952447;2.090365818346991;2.388018020036848;6.428571428571429;2.5384615384615383;-1.5384615384615383;0.7502444444444445
2.25;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;559.5;553.0;72.66120010019102;0.12986809669381774;514.4641215917798;604.5358784082202;5.595;5.529999999999999;0.7266120010019103;0.12986809669381774;5.144641215917797;6.045358784082202;80.6;85.5;18.77338541659442;0.23292041459794566;68.96413516750903;92.23586483249096;5.595;5.529999999999999;0.7266120010019103;0.12986809669381774;5.144641215917797;6.045358784082202;10.9;11.0;1.2206555615733703;0.11198674876819911;10.143429844627745;11.656570155372256;11.19;11.059999999999999;1.4532240020038205;0.12986809669381774;10.289282431835595;12.090717568164404;80.7;85.5;18.638937737972086;0.2309657712264199;69.14746670206054;92.25253329793946;0.7180862179704601;0.7252712979836355;0.026832305096570194;0.037366411476893145;0.7014553829708298;0.7347170529700905;99.7;100.0;0.6403124237432849;0.006422391411667852;99.3031302480662;100.09686975193381;0.35561779299995566;0.3542893709470262;0.04996975514313273;0.14051534013974087;0.324646217886806;0.38658936811310535;2.0392525252525253;1.9706060606060607;0.17040468226903363;0.08356232499843638;1.933634608946744;2.1448704415583064;9.0;2.333333333333333;-1.3333333333333333;0.6216666666666666
