beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
2.05;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;532.0;544.0;53.8924855615326;0.101301664589347;498.59709138413245;565.4029086158675;2.66;2.7199999999999998;0.26946242780766305;0.101301664589347;2.492985456920662;2.827014543079338;25.4;25.0;5.9194594347794975;0.23304958404643691;21.731081031148275;29.068918968851722;2.66;2.7199999999999998;0.26946242780766305;0.101301664589347;2.492985456920662;2.827014543079338;7.8;8.0;0.9797958971132713;0.12561485860426555;7.192716211314677;8.407283788685323;5.32;5.4399999999999995;0.5389248556153261;0.101301664589347;4.985970913841324;5.654029086158676;26.2;26.0;5.473572873361603;0.2089149951664734;22.80744438512793;29.59255561487207;0.6304727579576617;0.6255146398517866;0.0275555369729351;0.04370615006776477;0.6133936591969043;0.6475518567184191;183.2;182.5;3.54400902933387;0.019345027452695798;181.00340044614407;185.3965995538559;0.4508147739096697;0.4452091089365373;0.03891991770090889;0.08633239182331527;0.42669195899855916;0.4749375888207802;4.901934723194597;4.349145279806041;1.2282696140659017;0.250568333408046;4.140645329194647;5.663224117194548;2.733333333333333;5.0;-4.0;0.9731707317073173
2.05;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;611.4;626.0;74.36289397273346;0.12162723907872663;565.3094008023328;657.4905991976672;3.057;3.13;0.3718144698636674;0.12162723907872666;2.826547004011664;3.287452995988336;35.7;37.5;11.243220179290272;0.314936139475918;28.73137993574051;42.6686200642595;3.057;3.13;0.3718144698636674;0.12162723907872666;2.826547004011664;3.287452995988336;8.7;9.0;0.9;0.10344827586206898;8.142174220746297;9.257825779253702;6.114;6.26;0.7436289397273348;0.12162723907872666;5.653094008023328;6.574905991976672;36.3;37.5;10.909170454255447;0.3005281116874779;29.538426100381656;43.06157389961834;0.6578210187323796;0.6548929253691924;0.02399812678590754;0.03648124049327567;0.6429468256490707;0.6726952118156886;187.5;188.5;3.9560080889704965;0.021098709807842647;185.04804078337344;189.95195921662656;0.42671818697537967;0.41441849251373997;0.05589854068754333;0.1309963868279383;0.3920719125107423;0.461364461440017;4.33055090777555;3.733672717271851;1.1971918956209748;0.27645256252995526;3.5885236832300094;5.072578132321092;3.1538461538461533;3.857142857142857;-2.857142857142857;0.9692926829268295
2.05;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;705.1;740.0;101.28025473901613;0.14363956139415135;642.3258477524388;767.8741522475613;3.5255;3.7;0.5064012736950807;0.14363956139415138;3.211629238762194;3.8393707612378063;52.5;54.0;21.83231549790356;0.41585362853149643;38.96819066052141;66.03180933947858;3.5255;3.7;0.5064012736950807;0.14363956139415138;3.211629238762194;3.8393707612378063;9.4;9.5;0.66332495807108;0.07056648490117873;8.9888669315173;9.8111330684827;7.051;7.4;1.0128025473901614;0.14363956139415138;6.423258477524388;7.678741522475613;52.9;54.0;21.612265036316764;0.40854943357876683;39.5045793496434;66.29542065035659;0.6807442807215144;0.6812455476023098;0.03337055755337329;0.04902069469904933;0.6600609948644689;0.7014275665785599;191.4;191.5;3.9293765408777004;0.020529657998316093;188.96454718789298;193.83545281210704;0.3903907182321792;0.3802906488666572;0.06972526716271098;0.17860380359054256;0.3471745499113883;0.4336068865529701;3.7862293700101963;3.3366829963527738;1.0603495649764805;0.28005423373851884;3.129017900716497;4.4434408393038956;3.7272727272727266;3.2222222222222223;-2.2222222222222223;0.9458658536585368
2.05;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;842.6;866.5;142.59607287720095;0.16923341191217772;754.2180383652864;930.9819616347137;4.212999999999999;4.3325;0.7129803643860047;0.16923341191217772;3.771090191826431;4.654909808173567;81.3;81.5;37.467452542173184;0.4608542748114783;58.07743232112349;104.5225676788765;4.212999999999999;4.3325;0.7129803643860047;0.16923341191217772;3.771090191826431;4.654909808173567;10.4;10.5;0.66332495807108;0.06378124596837308;9.9888669315173;10.8111330684827;8.425999999999998;8.665;1.4259607287720093;0.16923341191217772;7.542180383652862;9.309819616347134;81.3;81.5;37.467452542173184;0.4608542748114783;58.07743232112349;104.5225676788765;0.7056064918747409;0.7034839734029948;0.03962887563707317;0.05616285577501189;0.6810442602822983;0.7301687234671835;195.7;195.5;3.163858403911275;0.016166879938228285;193.73902024487757;197.6609797551224;0.3457320108197817;0.3351343262935054;0.07305592343249775;0.21130795282528614;0.3004514803555241;0.39101254128403934;3.1860514881816906;2.8922161698097213;0.8986496661972385;0.28205748385758395;2.6290626544899642;3.743040321873417;4.555555555555555;2.8181818181818183;-1.8181818181818181;0.9248048780487803
2.05;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;1012.2;1044.5;197.774012448552;0.19539025138169533;889.6183970997279;1134.7816029002722;5.061;5.2225;0.98887006224276;0.1953902513816953;4.448091985498639;5.673908014501361;121.9;128.5;48.81895123822305;0.40048360326680105;91.6417005368775;152.15829946312252;5.061;5.2225;0.98887006224276;0.1953902513816953;4.448091985498639;5.673908014501361;11.5;12.0;0.9219544457292888;0.08016995180254685;10.92856671430516;12.07143328569484;10.122;10.445;1.97774012448552;0.1953902513816953;8.896183970997278;11.347816029002722;121.9;128.5;48.81895123822305;0.40048360326680105;91.6417005368775;152.15829946312252;0.7324647292513686;0.7312545379004346;0.04296817516918579;0.058662449471256234;0.7058327783659679;0.7590966801367693;197.8;198.0;1.98997487421324;0.010060540314525985;196.5666007945519;199.03339920544812;0.3006897397554342;0.28385406741989117;0.07234348292612554;0.24059179067754707;0.2558507844918866;0.34552869501898187;2.6468844919194097;2.3629145728643217;0.6561534145441805;0.24789650494660068;2.240196392165982;3.0535725916728373;5.857142857142857;2.5384615384615383;-1.5384615384615383;0.8640731707317074
2.05;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;1214.0;1260.0;250.06959031437628;0.20598813040722924;1059.0052621280322;1368.9947378719678;6.069999999999999;6.300000000000001;1.2503479515718814;0.20598813040722924;5.295026310640161;6.844973689359838;155.6;179.5;49.69547263081417;0.31937964415690345;124.79842694926117;186.40157305073882;6.069999999999999;6.300000000000001;1.2503479515718814;0.20598813040722924;5.295026310640161;6.844973689359838;13.2;13.0;1.7776388834631178;0.13466961238356953;12.098208005111672;14.301791994888326;12.139999999999999;12.600000000000001;2.5006959031437628;0.20598813040722924;10.590052621280321;13.689947378719676;155.6;179.5;49.69547263081417;0.31937964415690345;124.79842694926117;186.40157305073882;0.7561658120110607;0.7555890633746083;0.041574010845164745;0.054980019176741925;0.7303979731261653;0.7819336508959561;199.2;200.0;1.077032961426901;0.0054067919750346435;198.53244805445567;199.8675519455443;0.26900334388298974;0.24613555659407665;0.05998556808217481;0.22299190491946877;0.23182390359475066;0.3061827841712288;2.257275163697274;1.9841206030150753;0.4433412837634326;0.19640551178406962;1.9824893891520812;2.532060938242467;8.2;2.333333333333333;-1.3333333333333333;0.7402439024390244
2.05;0.85;2;200.0;200.0;0.0;0.0;200.0;200.0;1439.1;1488.0;298.42803152519036;0.2073712956189218;1254.1323897370137;1624.0676102629861;7.1955;7.4399999999999995;1.4921401576259516;0.20737129561892179;6.270661948685069;8.120338051314931;175.2;199.0;40.796568483145734;0.2328571260453524;149.91402488334688;200.4859751166531;7.1955;7.4399999999999995;1.4921401576259516;0.20737129561892179;6.270661948685069;8.120338051314931;15.0;15.0;2.5298221281347035;0.16865480854231357;13.432;16.568;14.391;14.879999999999999;2.9842803152519033;0.20737129561892179;12.541323897370138;16.240676102629862;175.2;199.0;40.796568483145734;0.2328571260453524;149.91402488334688;200.4859751166531;0.7638557635390208;0.7693164067750555;0.04379924589392914;0.05733968110812284;0.7367087096817925;0.7910028173962492;199.9;200.0;0.3;0.0015007503751875938;199.7140580735821;200.08594192641792;0.25538117319557774;0.24465343413538612;0.0418913242820179;0.16403450480641502;0.22941666140492645;0.281345684986229;2.077065326633166;1.934422110552764;0.2877434475514565;0.13853365316047922;1.8987200901270127;2.255410563139319;13.666666666666664;2.1764705882352944;-1.1764705882352942;0.5265000000000001
2.05;0.95;2;200.0;200.0;0.0;0.0;200.0;200.0;1677.6;1743.5;337.29933293737776;0.2010606419512266;1468.539707513837;1886.660292486163;8.388;8.717500000000001;1.6864966646868884;0.20106064195122655;7.342698537569185;9.433301462430814;184.7;199.0;28.407921430474282;0.15380574678112768;167.09258787896414;202.30741212103584;8.388;8.717500000000001;1.6864966646868884;0.20106064195122655;7.342698537569185;9.433301462430814;16.6;17.0;2.764054992217051;0.16650933688054523;14.886820966740489;18.313179033259516;16.776;17.435000000000002;3.372993329373777;0.20106064195122655;14.68539707513837;18.866602924861628;184.7;199.0;28.407921430474282;0.15380574678112768;167.09258787896414;202.30741212103584;0.7651907143454008;0.7731562143136046;0.04219323776938559;0.055140812582234126;0.7390390746365738;0.7913423540542277;200.0;200.0;0.0;0.0;200.0;200.0;0.24983349151004494;0.2510346348744161;0.0266038044931451;0.10648614135897569;0.2333442826517096;0.2663227003683803;1.9758793969849247;1.912964824120603;0.1352973637285784;0.06847450504065895;1.8920212221484072;2.0597375718214423;40.99999999999996;2.052631578947368;-1.0526315789473684;0.20458536585365875
2.25;0.05;2;200.0;200.0;0.0;0.0;200.0;200.0;463.6;474.0;40.62068438615972;0.0876201129986189;438.42303897607974;488.7769610239203;2.3179999999999996;2.37;0.20310342193079867;0.08762011299861894;2.1921151948803983;2.443884805119601;15.0;15.5;3.1304951684997055;0.20869967789998037;13.059698992424114;16.940301007575886;2.3179999999999996;2.37;0.20310342193079867;0.08762011299861894;2.1921151948803983;2.443884805119601;7.5;7.5;0.5;0.06666666666666667;7.190096789303499;7.809903210696501;4.635999999999999;4.74;0.40620684386159733;0.08762011299861894;4.384230389760797;4.887769610239202;16.4;16.5;3.6386810797320503;0.22187079754463723;14.14472210138085;18.655277898619147;0.5881721555790895;0.5889791290724418;0.021411724727524638;0.03640383946166842;0.5749010310998705;0.6014432800583086;176.6;176.0;4.1036569057366385;0.02323701532127202;174.05652709863068;179.1434729013693;0.47676949669813695;0.47062271581441023;0.030339799815768526;0.06363620161500798;0.4579646939485454;0.4955742994477285;5.680116692169072;5.135071084900428;1.2291899489115934;0.21640223529319805;4.91825686872193;6.441976515616214;2.368421052631579;21.0;-20.0;0.9787111111111109
2.25;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;515.9;528.5;47.10509526579901;0.09130663939871876;486.70395947392865;545.0960405260713;2.5795000000000003;2.6425;0.23552547632899506;0.09130663939871876;2.4335197973696436;2.725480202630357;19.5;21.0;3.930648801406709;0.20157173340547227;17.063758632647414;21.936241367352586;2.5795000000000003;2.6425;0.23552547632899506;0.09130663939871876;2.4335197973696436;2.725480202630357;8.1;8.0;0.8306623862918076;0.10255091188787747;7.585150118966703;8.614849881033297;5.159000000000001;5.285;0.47105095265799013;0.09130663939871876;4.867039594739287;5.450960405260714;20.5;21.0;4.224926034855522;0.20609395291978155;17.88136371368607;23.11863628631393;0.6097760932312944;0.6014082480354062;0.023936812848307034;0.039255085783147535;0.5949399029202312;0.6246122835423576;182.5;182.0;3.774917217635375;0.02068447790485137;180.16028206828258;184.83971793171742;0.46805163969998087;0.45832822048897975;0.03130202386860504;0.06687728706317428;0.44865044430362244;0.4874528350963393;5.103755756971647;4.684420912795508;1.1105834245859587;0.2176012092798367;4.415409018920639;5.792102495022655;2.6470588235294117;7.666666666666667;-6.666666666666667;0.9744777777777779
2.25;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;586.4;591.5;60.58580691878256;0.10331822462275335;548.8485278264619;623.951472173538;2.932;2.9575;0.3029290345939128;0.10331822462275335;2.74424263913231;3.11975736086769;27.3;27.5;5.984145720150872;0.21919947692860337;23.59098805609904;31.009011943900962;2.932;2.9575;0.3029290345939128;0.10331822462275335;2.74424263913231;3.11975736086769;8.8;9.0;1.0770329614269007;0.12239010925305689;8.132448054455686;9.467551945544315;5.864;5.915;0.6058580691878256;0.10331822462275335;5.48848527826462;6.23951472173538;28.0;28.5;5.692099788303083;0.20328927815368153;24.472;31.528;0.6309525080915483;0.6218484557625106;0.026920903223923372;0.042667083304496936;0.614266759403661;0.6476382567794357;186.8;187.0;2.891366458960192;0.015478407167881113;185.00791250213615;188.59208749786387;0.4528124404433311;0.4476090869290266;0.043557517650942255;0.09619328834759218;0.42581521130333805;0.4798096695833241;4.561347973130648;4.0061825098555275;1.1251272019563927;0.24666550514982305;3.8639869084741343;5.2587090377871615;3.0;5.0;-4.0;0.9773333333333333
2.25;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;668.1;689.0;80.92768376767;0.12113109379983536;617.9405019323359;718.2594980676641;3.3405;3.4450000000000003;0.4046384188383501;0.12113109379983539;3.0897025096616795;3.5912974903383206;39.1;40.0;12.941792766073794;0.3309921423548285;31.07859373924996;47.12140626075004;3.3405;3.4450000000000003;0.4046384188383501;0.12113109379983539;3.0897025096616795;3.5912974903383206;9.1;9.0;1.0440306508910548;0.11472864295506098;8.452903098446608;9.747096901553391;6.681;6.890000000000001;0.8092768376767002;0.12113109379983539;6.179405019323359;7.182594980676641;39.7;40.0;12.498399897586891;0.314821156110501;31.953411486338005;47.446588513662;0.6541126109750712;0.6569828898945826;0.022520562719233153;0.034429182898128574;0.6401542215883067;0.6680710003618358;190.4;191.0;3.104834939252005;0.016306906193550446;188.47560336728625;192.32439663271376;0.42757824625539465;0.4161474341125949;0.0538195543372788;0.12587065597610433;0.3942205408806396;0.46093595163014967;4.016311852996795;3.7098037474930114;0.8475417534891363;0.21102488663990024;3.491000031785543;4.541623674208047;3.4615384615384612;3.857142857142857;-2.857142857142857;0.9650333333333334
2.25;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;775.6;809.0;108.1926060320205;0.13949536620941272;708.5415280341105;842.6584719658896;3.8779999999999992;4.045;0.5409630301601026;0.13949536620941277;3.5427076401705513;4.213292359829447;57.4;58.5;24.096472770926457;0.41979917719384074;42.46485144365815;72.33514855634185;3.8779999999999992;4.045;0.5409630301601026;0.13949536620941277;3.5427076401705513;4.213292359829447;10.0;10.0;0.7745966692414834;0.07745966692414834;9.519900010414498;10.480099989585502;7.7559999999999985;8.09;1.0819260603202052;0.13949536620941277;7.085415280341103;8.426584719658894;57.6;58.5;24.096472770926457;0.41834154116191763;42.66485144365815;72.53514855634185;0.6805104018376774;0.6798866193532708;0.03010849194758508;0.044243984906445086;0.6618489651901047;0.6991718384852501;194.7;195.0;3.4365680554879163;0.017650580665063774;192.5699930516545;196.83000694834547;0.39197824408569615;0.3850177652685296;0.06553390523633423;0.1671876085602519;0.35135990880125567;0.4325965793701366;3.5032197342198375;3.2056454696296766;0.8422033798296168;0.24040837964084327;2.981216671282551;4.025222797157124;4.090909090909091;3.2222222222222223;-2.2222222222222223;0.9479555555555554
2.25;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;924.9;958.0;155.60491637477267;0.16823971929373194;828.4550736305947;1021.3449263694052;4.624499999999999;4.79;0.7780245818738635;0.168239719293732;4.142275368152973;5.106724631847026;89.0;89.5;38.42395086401189;0.4317297849888977;65.18458851919623;112.81541148080377;4.624499999999999;4.79;0.7780245818738635;0.168239719293732;4.142275368152973;5.106724631847026;11.1;11.0;1.2206555615733703;0.10996896951111444;10.343429844627744;11.856570155372255;9.248999999999999;9.58;1.556049163747727;0.168239719293732;8.284550736305945;10.213449263694052;89.0;89.5;38.42395086401189;0.4317297849888977;65.18458851919623;112.81541148080377;0.7052421087757551;0.7014420080920585;0.03534674936384559;0.05012002108780029;0.6833339665446746;0.7271502510068356;197.2;197.0;2.2715633383201093;0.011519083865720635;195.79207045630827;198.6079295436917;0.3479322775139394;0.34016409299853073;0.06917248920698517;0.19881021013985653;0.30505872451971183;0.390805830508167;2.9378852182058592;2.748101873001371;0.6465297331651491;0.2200663692232262;2.5371619379685955;3.338608498443123;5.000000000000001;2.8181818181818183;-1.8181818181818181;0.9248999999999997
2.25;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;1103.0;1145.5;211.06112858600943;0.19135188448414273;972.1829571959372;1233.8170428040628;5.515000000000001;5.7275;1.0553056429300471;0.1913518844841427;4.860914785979687;6.169085214020314;128.4;137.5;49.25078679574571;0.38357310588587;97.87404608533913;158.92595391466088;5.515000000000001;5.7275;1.0553056429300471;0.1913518844841427;4.860914785979687;6.169085214020314;12.3;12.5;1.4177446878757827;0.11526379576225874;11.421272738558773;13.178727261441228;11.030000000000001;11.455;2.1106112858600943;0.1913518844841427;9.721829571959374;12.338170428040629;128.4;137.5;49.25078679574571;0.38357310588587;97.87404608533913;158.92595391466088;0.733283150864297;0.7362161137376773;0.03952478020716864;0.053901116043075674;0.7087854382877468;0.7577808634408472;198.6;199.0;1.42828568570857;0.0071917708243130415;197.71473936041411;199.48526063958587;0.3040000003675709;0.2905268894442176;0.06640389962550967;0.21843388008295966;0.2628424369741436;0.3451575637609982;2.4781125831176083;2.287738693467337;0.4846161083490997;0.19555855196030872;2.1777444072523493;2.7784807589828673;6.428571428571429;2.5384615384615383;-1.5384615384615383;0.8578888888888889
2.25;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;1316.9;1363.5;259.44188173847334;0.1970095540576151;1156.0962557202104;1477.7037442797898;6.5845;6.8175;1.2972094086923671;0.19700955405761517;5.7804812786010515;7.388518721398949;160.0;183.5;47.31384575364805;0.2957115359603003;130.6745745810909;189.3254254189091;6.5845;6.8175;1.2972094086923671;0.19700955405761517;5.7804812786010515;7.388518721398949;14.1;15.0;2.022374841615669;0.1434308398308985;12.846519086702951;15.353480913297048;13.169;13.635;2.5944188173847342;0.19700955405761517;11.560962557202103;14.777037442797898;160.0;183.5;47.31384575364805;0.2957115359603003;130.6745745810909;189.3254254189091;0.754425503063884;0.7555545047958427;0.042218898722578314;0.05596165367039992;0.7282579585314891;0.7805930475962789;199.5;200.0;0.806225774829855;0.004041231954034361;199.00029608766792;199.99970391233208;0.2771766019741432;0.2557462039103206;0.05551929860353998;0.200302977264723;0.24276538418843355;0.3115878197598528;2.191748743718593;1.9533919597989948;0.3808318282285293;0.1737570646817835;1.9557067311117136;2.4277907563254724;9.0;2.333333333333333;-1.3333333333333333;0.7316111111111111
